accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.2781954887218045,0.49054345223844875,0.18530939262557783,51,local_13,,,
0.23308270676691728,0.5143265645226732,0.13635731731341297,51,local_13,,,
0.2857142857142857,0.4424778761061946,0.19176630822527213,51,local_13,,,
0.21052631578947367,0.4260020236644847,0.1203601890100746,51,local_13,0.26666666666666666,0.5213732428038634,0.1881467744882379
0.6119402985074627,0.7868057087048297,0.6160493528030843,25,central_14,0.5333333333333333,0.7480288582333305,0.5333833796062899
0.5671641791044776,0.745378421900161,0.5754479706571775,72,federated_14,0.5538461538461539,0.7702124650899707,0.5535559872943118
0.44029850746268656,0.5764246962292068,0.3626231587162228,118,local_14,,,
0.44029850746268656,0.5581655963105039,0.3588459993391856,118,local_14,,,
0.417910447761194,0.5138388007820986,0.34336257660594505,118,local_14,,,
0.4253731343283582,0.47028670721112076,0.35096400452735244,118,local_14,,,
0.3656716417910448,0.49206629055007056,0.30446968696341303,118,local_14,,,
0.3582089552238806,0.42932168233373047,0.29091619822963105,118,local_14,,,
0.34328358208955223,0.46480427203318764,0.28275912503216355,118,local_14,,,
0.41044776119402987,0.520494469746259,0.3425833674341137,118,local_14,,,
0.41044776119402987,0.4779680415547828,0.33911468299528,118,local_14,,,
0.3805970149253731,0.4389191055857723,0.3287666993665304,118,local_14,,,
0.417910447761194,0.4225943290913151,0.3490011481056257,118,local_14,,,
0.373134328358209,0.4983458122932266,0.3073696530706397,118,local_14,,,
0.40298507462686567,0.5359332950986015,0.3230144550662611,118,local_14,,,
0.3805970149253731,0.4929857945745011,0.3169351164479091,118,local_14,,,
0.3805970149253731,0.5443964953576566,0.31580134076038696,118,local_14,,,
0.43609022556390975,0.5964301651048639,0.35994195714249605,118,local_14,,,
0.3383458646616541,0.5108740068104427,0.2719215517737246,118,local_14,,,
0.47368421052631576,0.5296405994429954,0.42610909464075986,118,local_14,,,
0.37593984962406013,0.5159100551548579,0.3312987437537944,118,local_14,0.3487179487179487,0.4643722733882695,0.2802055968722635
0.6194029850746269,0.837286001259257,0.6278583860881352,31,central_15,0.5230769230769231,0.7802289895446217,0.5227970180218937
0.6492537313432836,0.8206716255329743,0.6515678557946807,94,federated_15,0.5487179487179488,0.7491998923219574,0.543768646933306
0.41044776119402987,0.5883345593007658,0.33704942101038066,120,local_15,,,
0.41044776119402987,0.557992825629819,0.3518808882580499,120,local_15,,,
0.3880597014925373,0.5770865134700276,0.3138299632657114,120,local_15,,,
0.4253731343283582,0.5111638537271449,0.34418994438852424,120,local_15,,,
0.31343283582089554,0.5377354497354497,0.24908556859422004,120,local_15,,,
0.3283582089552239,0.42165838346848017,0.2638887458268812,120,local_15,,,
0.40298507462686567,0.6791420177874361,0.34696618946085894,120,local_15,,,
0.35074626865671643,0.5825803523538392,0.2971815529662045,120,local_15,,,
0.34328358208955223,0.5600531959105643,0.27332235747123335,120,local_15,,,
0.3805970149253731,0.5361253875886676,0.31353797752958784,120,local_15,,,
0.3656716417910448,0.5648983722695454,0.29778586469544255,120,local_15,,,
0.3880597014925373,0.5636471284783896,0.32106446168414066,120,local_15,,,
0.39552238805970147,0.6145842145334574,0.32988723409396614,120,local_15,,,
0.3805970149253731,0.520174672489083,0.3129659796967188,120,local_15,,,
0.40298507462686567,0.5859566173116006,0.3411781496300761,120,local_15,,,
0.37593984962406013,0.6186719126049013,0.3352466132651891,120,local_15,,,
0.3458646616541353,0.5823898814788608,0.28744842312709346,120,local_15,,,
0.42857142857142855,0.529110936270653,0.3450112430797805,120,local_15,,,
0.39849624060150374,0.5474681433050904,0.31722348446401566,120,local_15,0.36923076923076925,0.5144645021786849,0.29754029759325207
0.6917293233082706,0.8427306549764947,0.680058876057184,64,central_16,0.5435897435897435,0.7800723369501809,0.5451482035892095
0.6466165413533834,0.8401491571388948,0.6492633051416793,46,federated_16,0.5230769230769231,0.7748014521678876,0.5280097874514293
0.3358208955223881,0.4059701492537313,0.2688848709401682,68,local_16,,,
0.3656716417910448,0.5378092183312096,0.2810678602266119,68,local_16,,,
0.291044776119403,0.5107620462746763,0.22235754617140668,68,local_16,,,
0.31343283582089554,0.40205535022086014,0.23683021229257437,68,local_16,,,
0.291044776119403,0.4678483284720665,0.19998626847112347,68,local_16,,,
0.3283582089552239,0.4008542065222227,0.23618485952485246,68,local_16,,,
0.31343283582089554,0.47557199380698445,0.24852832471868633,68,local_16,,,
0.30597014925373134,0.42709539502983884,0.2244692032793778,68,local_16,,,
0.29850746268656714,0.4385050962627407,0.20123219353926075,68,local_16,,,
0.3582089552238806,0.46799449940114446,0.27443675929296607,68,local_16,,,
0.3283582089552239,0.49059390884998044,0.2359384813092212,68,local_16,,,
0.29850746268656714,0.4721638655462185,0.21620420809040208,68,local_16,,,
0.3582089552238806,0.5554391478959315,0.28924900117409563,68,local_16,,,
0.31343283582089554,0.44682465301022,0.23780077857252951,68,local_16,,,
0.291044776119403,0.46790399719187403,0.2218322182192486,68,local_16,,,
0.29850746268656714,0.4210059827165965,0.21252707404062066,68,local_16,,,
0.3007518796992481,0.5469204215116279,0.2229347473366612,68,local_16,,,
0.38345864661654133,0.507429125699925,0.31108979344914006,68,local_16,,,
0.3609022556390977,0.5034730864085798,0.2606108491567903,68,local_16,0.3230769230769231,0.43414449138714206,0.22423120934335863
0.6541353383458647,0.8564200892641348,0.648698857533444,55,central_17,0.5230769230769231,0.7160617012513125,0.5135833402386883
0.5639097744360902,0.8453710044753062,0.5733653324402075,47,federated_17,0.5384615384615384,0.7451284652800574,0.5401185633258645
0.44776119402985076,0.5439775172353225,0.3987304855035169,131,local_17,,,
0.43283582089552236,0.5328217188595948,0.39609509402664395,131,local_17,,,
0.4626865671641791,0.5193646184721807,0.3935859584298064,131,local_17,,,
0.41044776119402987,0.4227154046997389,0.35343600389339436,131,local_17,,,
0.4253731343283582,0.5079242365674526,0.38100829026506244,131,local_17,,,
0.3880597014925373,0.3595104082908961,0.32762167821407706,131,local_17,,,
0.39552238805970147,0.5630309791470007,0.33448922760364336,131,local_17,,,
0.373134328358209,0.5054735445347487,0.33430864545198535,131,local_17,,,
0.44776119402985076,0.5569684638860631,0.3940966325707773,131,local_17,,,
0.44776119402985076,0.5243783209351753,0.40537542174186536,131,local_17,,,
0.41044776119402987,0.44860899901601214,0.34443024898641555,131,local_17,,,
0.417910447761194,0.49513712433190227,0.3555807731502389,131,local_17,,,
0.4925373134328358,0.5908851955194306,0.4499919996976406,131,local_17,,,
0.41044776119402987,0.5435700254942115,0.37700389094360937,131,local_17,,,
0.417910447761194,0.518800168990283,0.3732753345571607,131,local_17,,,
0.41044776119402987,0.5367129089416137,0.36667204980255974,131,local_17,,,
0.5037593984962406,0.6756233968294016,0.47575911413943756,131,local_17,,,
0.48120300751879697,0.5280218115722508,0.4358721664646809,131,local_17,,,
0.42857142857142855,0.5459956236323851,0.37462431823265263,131,local_17,0.38461538461538464,0.509790949986769,0.3253090561160737
0.6015037593984962,0.7488257227252917,0.5949697382646193,65,central_18,0.5384615384615384,0.7116828169782994,0.5279812569243463
0.6165413533834586,0.7901546229094352,0.613076168682576,37,federated_18,0.49743589743589745,0.7637963589725321,0.5053443508245816
0.39552238805970147,0.46624482177812177,0.32257687514014577,149,local_18,,,
0.373134328358209,0.5505661183507797,0.32029120913825837,149,local_18,,,
0.3283582089552239,0.5056580310880829,0.29480953966495677,149,local_18,,,
0.3656716417910448,0.4460902514640027,0.2945771751741901,149,local_18,,,
0.3283582089552239,0.4438490930651324,0.2708320686611054,149,local_18,,,
0.3805970149253731,0.4692568841946435,0.32823975361288793,149,local_18,,,
0.34328358208955223,0.5339130434782609,0.3033351068298283,149,local_18,,,
0.2835820895522388,0.45551631706590645,0.23345060978996562,149,local_18,,,
0.373134328358209,0.4611888111888113,0.31167047760550837,149,local_18,,,
0.34328358208955223,0.4935477135101274,0.2903062076748832,149,local_18,,,
0.3880597014925373,0.43217819585570394,0.3143740957501423,149,local_18,,,
0.3656716417910448,0.5276602803350752,0.32870773876272696,149,local_18,,,
0.3656716417910448,0.5211027910142955,0.32011382651410675,149,local_18,,,
0.3582089552238806,0.49174216480991806,0.2973316382800607,149,local_18,,,
0.373134328358209,0.5417466010509633,0.328361245934589,149,local_18,,,
0.3880597014925373,0.5689878441037637,0.3496875066346786,149,local_18,,,
0.3082706766917293,0.5560131795716639,0.2714492274642651,149,local_18,,,
0.3233082706766917,0.5899513087112755,0.27719243715777103,149,local_18,,,
0.3609022556390977,0.5266903914590748,0.31026376225547425,149,local_18,0.36923076923076925,0.54051577431601,0.2966099932608068
0.7218045112781954,0.8364033955444867,0.7134748955739789,88,central_19,0.5435897435897435,0.7666386503169929,0.53565126841984
0.6842105263157895,0.85610967024824,0.6834767472422731,111,federated_19,0.5128205128205128,0.7515782289711653,0.5233982764576659
0.373134328358209,0.5639171310673416,0.32362454162183285,132,local_19,,,
0.35074626865671643,0.5730158064651378,0.2966978917981577,132,local_19,,,
0.29850746268656714,0.5027776599804927,0.2339972907976878,132,local_19,,,
0.3358208955223881,0.4380858411445486,0.25829497498955084,132,local_19,,,
0.2835820895522388,0.5210705677001081,0.25198693620173185,132,local_19,,,
0.3805970149253731,0.5011275156363018,0.2977403686904961,132,local_19,,,
0.3582089552238806,0.6233194817892935,0.3043328810492989,132,local_19,,,
0.3582089552238806,0.5547063221732991,0.29901203919550323,132,local_19,,,
0.30597014925373134,0.5485714285714286,0.22908064728157604,132,local_19,,,
0.3582089552238806,0.5673068858508765,0.2993060846829976,132,local_19,,,
0.3582089552238806,0.5080763582966227,0.30906295928245003,132,local_19,,,
0.3656716417910448,0.5153910849453323,0.3111328138822248,132,local_19,,,
0.3805970149253731,0.5299050226747668,0.3228732544322735,132,local_19,,,
0.3656716417910448,0.477754422841128,0.31160583759657356,132,local_19,,,
0.3656716417910448,0.48026202378900196,0.29682406744920264,132,local_19,,,
0.3880597014925373,0.5462300141454841,0.32309924735297874,132,local_19,,,
0.37593984962406013,0.5779638607315998,0.3048931853443131,132,local_19,,,
0.37593984962406013,0.5949295301308576,0.34157797090127917,132,local_19,,,
0.42105263157894735,0.5732247713431272,0.3458797378228985,132,local_19,0.3282051282051282,0.5393549657140982,0.26158262362183926
