accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.5895522388059702,0.7977451946771809,0.599832397722199,401,federated_3,0.5076923076923077,0.7834838525802027,0.5109294826806803
0.21641791044776118,0.04838780821313571,0.122749561544794,3,local_3,,,
0.2462686567164179,0.09740628963828024,0.13161585688578387,3,local_3,,,
0.2835820895522388,0.02264315262355754,0.15346611888293724,3,local_3,,,
0.26119402985074625,0.06574883064160264,0.14356787491115852,3,local_3,,,
0.2835820895522388,0.03653322969296535,0.1567575832421815,3,local_3,,,
0.19402985074626866,0.02873710241323446,0.11118950701040253,3,local_3,,,
0.22388059701492538,0.007996133737533384,0.12581562656851264,3,local_3,,,
0.23134328358208955,0.08940075897978994,0.130774697938877,3,local_3,,,
0.2537313432835821,0.05642294713160856,0.13634414136215478,3,local_3,,,
0.23134328358208955,0.017122218754180185,0.12657177857492075,3,local_3,,,
0.208955223880597,0.02614652075849977,0.1225183047029006,3,local_3,,,
0.21641791044776118,-0.013340130852238952,0.12877172578665114,3,local_3,,,
0.208955223880597,0.05706907682375728,0.11952315716105465,3,local_3,,,
0.2537313432835821,-0.015020069921015011,0.13822193380921483,3,local_3,,,
0.22388059701492538,0.07291895453547104,0.12399137842983712,3,local_3,,,
0.21804511278195488,0.020551464291830857,0.12451827242524917,3,local_3,,,
0.2556390977443609,0.1265500108014691,0.14307715854521802,3,local_3,,,
0.24812030075187969,0.08502788688990659,0.13780340600049448,3,local_3,,,
0.24060150375939848,0.0395356277709219,0.126528442317916,3,local_3,0.20512820512820512,0.02528458844133108,0.10846010600200542
0.664179104477612,0.7838908856326606,0.652515965039269,1153,central_4,0.5692307692307692,0.7493812402134932,0.5694811615419856
0.5895522388059702,0.7873933269663268,0.5869278123365097,904,federated_4,0.5282051282051282,0.7396204637267882,0.527305972244793
0.373134328358209,0.5381473128803029,0.320415668018774,1227,local_4,,,
0.3656716417910448,0.4921448232055897,0.3195758409430614,1227,local_4,,,
0.373134328358209,0.5424823076604727,0.33490002308560124,1227,local_4,,,
0.3656716417910448,0.4353932584269663,0.3271165944750755,1227,local_4,,,
0.3880597014925373,0.5415997972801756,0.32281274175640995,1227,local_4,,,
0.3358208955223881,0.5118603863097255,0.28320870293562617,1227,local_4,,,
0.30597014925373134,0.5042226333145661,0.28408844902106745,1227,local_4,,,
0.3582089552238806,0.4914037175331337,0.31885497725049966,1227,local_4,,,
0.373134328358209,0.5645413410119293,0.34613297150610584,1227,local_4,,,
0.3656716417910448,0.464965805315533,0.31789713938967673,1227,local_4,,,
0.3656716417910448,0.54011032972586,0.31372908796546134,1227,local_4,,,
0.40298507462686567,0.5382784112266633,0.3571292686834166,1227,local_4,,,
0.3880597014925373,0.46404561313930737,0.3407404798128277,1227,local_4,,,
0.34328358208955223,0.5455666543346899,0.29045252163199015,1227,local_4,,,
0.373134328358209,0.6105448442424987,0.3352536115862342,1227,local_4,,,
0.3533834586466165,0.5154061624649859,0.3050817698677992,1227,local_4,,,
0.3308270676691729,0.5810407828972237,0.30156343239050004,1227,local_4,,,
0.39097744360902253,0.5321120597194218,0.3400249581893346,1227,local_4,,,
0.39849624060150374,0.5788932922354322,0.35980553276121385,1227,local_4,0.358974358974359,0.5217726523347468,0.29514320685497103
0.5373134328358209,0.7171302811629787,0.5426465129528759,977,central_5,0.5538461538461539,0.7801179730395906,0.557111962527873
0.5746268656716418,0.7156126968503937,0.5727457191636297,1057,federated_5,0.5384615384615384,0.7380166230217465,0.5378890112015007
0.3880597014925373,0.5608262538272457,0.3343677543218068,1487,local_5,,,
0.35074626865671643,0.4911177686822229,0.31574321992117926,1487,local_5,,,
0.31343283582089554,0.5093115714584642,0.27312324542221394,1487,local_5,,,
0.31343283582089554,0.5206075568015398,0.2761670761670762,1487,local_5,,,
0.3805970149253731,0.39828192112456073,0.3234170655114617,1487,local_5,,,
0.39552238805970147,0.6148476636281515,0.36495951922856446,1487,local_5,,,
0.34328358208955223,0.4860529986052998,0.29160612531616864,1487,local_5,,,
0.3880597014925373,0.5402405964079973,0.34518700258348795,1487,local_5,,,
0.35074626865671643,0.5047936816319635,0.29986060186384494,1487,local_5,,,
0.39552238805970147,0.5055560268046484,0.3277659570848742,1487,local_5,,,
0.40298507462686567,0.5078026515974787,0.3432960191623047,1487,local_5,,,
0.40298507462686567,0.4867447064899294,0.35002741963627193,1487,local_5,,,
0.3283582089552239,0.43991640543364685,0.28000811437207435,1487,local_5,,,
0.31343283582089554,0.5303803243332919,0.27667564953012713,1487,local_5,,,
0.3582089552238806,0.5539205292396421,0.29645229700890435,1487,local_5,,,
0.2932330827067669,0.5551839464882943,0.24245765140608075,1487,local_5,,,
0.3383458646616541,0.53724264787359,0.2920230506348872,1487,local_5,,,
0.40601503759398494,0.5235279896261456,0.34996052128925026,1487,local_5,,,
0.3533834586466165,0.47271388028336836,0.30750306991427034,1487,local_5,0.3384615384615385,0.5127169410878718,0.25961880105594903
0.6567164179104478,0.8916463289129348,0.6620252314674938,726,central_6,0.5435897435897435,0.7430429938785533,0.5410114312321643
0.6044776119402985,0.8716402772299544,0.6160964194326793,590,federated_6,0.48205128205128206,0.7679063847839921,0.4870515298103533
0.41044776119402987,0.6222979275662084,0.3664206063279661,1378,local_6,,,
0.3656716417910448,0.6002029632636493,0.32586323126912864,1378,local_6,,,
0.39552238805970147,0.6466217516843118,0.3573099330573569,1378,local_6,,,
0.3283582089552239,0.5765306122448979,0.3132293903696691,1378,local_6,,,
0.35074626865671643,0.5958185273944303,0.29894268550984965,1378,local_6,,,
0.3358208955223881,0.578477733459435,0.2954756056966523,1378,local_6,,,
0.40298507462686567,0.608922813176048,0.3372151069963378,1378,local_6,,,
0.3805970149253731,0.5897585897585897,0.3350421508316245,1378,local_6,,,
0.4253731343283582,0.5710981704043283,0.34819485325433713,1378,local_6,,,
0.3805970149253731,0.5822356196060618,0.3047328469768224,1378,local_6,,,
0.39552238805970147,0.5910393223435618,0.3410499069375739,1378,local_6,,,
0.3880597014925373,0.6158929851102795,0.34688397624172473,1378,local_6,,,
0.34328358208955223,0.5122435473196558,0.2979444448620308,1378,local_6,,,
0.35074626865671643,0.5160193762216367,0.28565758247704726,1378,local_6,,,
0.3656716417910448,0.581786614856765,0.30872341044056834,1378,local_6,,,
0.3533834586466165,0.6392655956603379,0.2933693840512612,1378,local_6,,,
0.39097744360902253,0.6498416224443622,0.3481813527629001,1378,local_6,,,
0.41353383458646614,0.5942613333333333,0.3410867259356671,1378,local_6,,,
0.40601503759398494,0.5204604691572545,0.3526152473916621,1378,local_6,0.37435897435897436,0.6107537783973892,0.29829792268816663
0.6268656716417911,0.8177735610373181,0.630036492615534,1076,central_7,0.5435897435897435,0.7088234214165943,0.5382340834092781
0.5895522388059702,0.7814717326619364,0.6022538997023231,999,federated_7,0.5641025641025641,0.7646388647618189,0.5675803841740594
0.4253731343283582,0.5661343250929776,0.3682225163182446,1423,local_7,,,
0.3656716417910448,0.5324877888601568,0.34027321846291514,1423,local_7,,,
0.40298507462686567,0.6231164032026277,0.3615525540227095,1423,local_7,,,
0.373134328358209,0.4980192903892525,0.31362320253147014,1423,local_7,,,
0.44029850746268656,0.5963690012704397,0.40673543329296824,1423,local_7,,,
0.35074626865671643,0.5189915685783455,0.29399059769678587,1423,local_7,,,
0.35074626865671643,0.5986377810602331,0.32411510306189584,1423,local_7,,,
0.43283582089552236,0.5642410111670144,0.3908958212940637,1423,local_7,,,
0.4253731343283582,0.5577557755775577,0.3796462200543142,1423,local_7,,,
0.44029850746268656,0.5345606113233762,0.37602604824846025,1423,local_7,,,
0.47761194029850745,0.5755290264189976,0.41156126687956557,1423,local_7,,,
0.43283582089552236,0.5761447903137962,0.39062802868773017,1423,local_7,,,
0.3656716417910448,0.5130689787071274,0.32250124336002445,1423,local_7,,,
0.3880597014925373,0.5223177634705958,0.33212616660303446,1423,local_7,,,
0.4626865671641791,0.5717390377977585,0.41404277321287664,1423,local_7,,,
0.40601503759398494,0.5983594268702748,0.3696005991897737,1423,local_7,,,
0.37593984962406013,0.5839904841622978,0.334322944745553,1423,local_7,,,
0.43609022556390975,0.5766122748825716,0.36337650675218736,1423,local_7,,,
0.44360902255639095,0.6164124909222948,0.42155704292233737,1423,local_7,0.358974358974359,0.5013707588219021,0.27587706215963503
0.5447761194029851,0.7583613328812306,0.5562936312335522,761,central_8,0.5282051282051282,0.7347430205433064,0.5310887821466466
0.5298507462686567,0.7014861019287706,0.5343220271917192,1411,federated_8,0.5333333333333333,0.7293367262632605,0.5318981381486307
0.3880597014925373,0.6366212004695025,0.326339280404263,1221,local_8,,,
0.3283582089552239,0.5432129005919576,0.28214208734023455,1221,local_8,,,
0.3656716417910448,0.600309897346504,0.3188651656606002,1221,local_8,,,
0.30597014925373134,0.5937110959399221,0.26177579003935025,1221,local_8,,,
0.34328358208955223,0.5329496636135203,0.2974471826361048,1221,local_8,,,
0.3582089552238806,0.5500040953395037,0.301335859296997,1221,local_8,,,
0.3656716417910448,0.684761052999961,0.31945336507352856,1221,local_8,,,
0.3283582089552239,0.5016060862214708,0.2595663043424238,1221,local_8,,,
0.3656716417910448,0.5621268355655962,0.30893670458786054,1221,local_8,,,
0.3656716417910448,0.5335497373254174,0.29112305604842914,1221,local_8,,,
0.3656716417910448,0.5902140672782874,0.32020105897909,1221,local_8,,,
0.3805970149253731,0.6064610866372981,0.3200973413273979,1221,local_8,,,
0.3656716417910448,0.5451845566397964,0.30643728627905803,1221,local_8,,,
0.3656716417910448,0.5411149391889087,0.30964144310402686,1221,local_8,,,
0.40298507462686567,0.6102531910441515,0.338370275588957,1221,local_8,,,
0.39849624060150374,0.6512143952231098,0.3414659486274167,1221,local_8,,,
0.37593984962406013,0.61909827346371,0.33054792268489164,1221,local_8,,,
0.43609022556390975,0.5902889834237934,0.3617322421212432,1221,local_8,,,
0.37593984962406013,0.5438862677446843,0.33084095053534784,1221,local_8,0.3384615384615385,0.5919422730006012,0.2744252393595019
0.6492537313432836,0.7925444721024831,0.6493654913836614,586,central_9,0.5282051282051282,0.7720584348071264,0.5302056680436108
0.5970149253731343,0.777648219571262,0.6006074754776393,934,federated_9,0.49743589743589745,0.7823062466690976,0.5017747686549943
0.3656716417910448,0.6267557996100435,0.330583785466001,1460,local_9,,,
0.3805970149253731,0.5479157180113425,0.32484606636178875,1460,local_9,,,
0.3283582089552239,0.5932304273639935,0.2623690371940273,1460,local_9,,,
0.3208955223880597,0.5134230926152592,0.245597288881687,1460,local_9,,,
0.3656716417910448,0.5235430254576058,0.3163211415450221,1460,local_9,,,
0.35074626865671643,0.5601037529383157,0.3025184755832488,1460,local_9,,,
0.31343283582089554,0.6050471970718552,0.2841807135069793,1460,local_9,,,
0.3358208955223881,0.5703607537668673,0.2801614653520174,1460,local_9,,,
0.30597014925373134,0.5860405787858254,0.26510350363284424,1460,local_9,,,
0.43283582089552236,0.5513581806696146,0.3771428571428572,1460,local_9,,,
0.3582089552238806,0.5675979514510554,0.2953301673450928,1460,local_9,,,
0.4253731343283582,0.5966334930581152,0.36137554107703374,1460,local_9,,,
0.3358208955223881,0.39255789971211286,0.2695607924695047,1460,local_9,,,
0.3283582089552239,0.5006775067750677,0.26088662840146387,1460,local_9,,,
0.3880597014925373,0.6451244141294821,0.36078165199997897,1460,local_9,,,
0.3308270676691729,0.5851070602465887,0.27797554266145097,1460,local_9,,,
0.3458646616541353,0.5784288529084212,0.2939235455457518,1460,local_9,,,
0.39097744360902253,0.5350443383356072,0.33126416399019476,1460,local_9,,,
0.3458646616541353,0.5562164514725083,0.3026225694956345,1460,local_9,0.3384615384615385,0.5331834430551736,0.27483569030711763
0.6194029850746269,0.7624269485849366,0.6115337584762008,1003,central_10,0.5230769230769231,0.7258963959811964,0.5235500194570327
0.5597014925373134,0.7762554227396148,0.5731427382554125,760,federated_10,0.48717948717948717,0.7516613795818186,0.4885164823849412
0.35074626865671643,0.5359742379460939,0.27103311282415765,715,local_10,,,
0.3208955223880597,0.4865566956747629,0.2560999562587656,715,local_10,,,
0.3208955223880597,0.5826238631172391,0.2627142284574043,715,local_10,,,
0.291044776119403,0.5280898876404494,0.22484719260838665,715,local_10,,,
0.35074626865671643,0.5598560609230512,0.29140276676787674,715,local_10,,,
0.3358208955223881,0.5259764725582953,0.26797267991297846,715,local_10,,,
0.3283582089552239,0.5561790641745075,0.27487920059366083,715,local_10,,,
0.3656716417910448,0.5434074074074075,0.2918935948918778,715,local_10,,,
0.3656716417910448,0.5120195343746052,0.2972299060953135,715,local_10,,,
0.373134328358209,0.5153910849453321,0.3101404373713761,715,local_10,,,
0.3880597014925373,0.5641731298473855,0.31883902499191197,715,local_10,,,
0.39552238805970147,0.5255929022351135,0.32680264445964247,715,local_10,,,
0.3283582089552239,0.4452567603276667,0.259297658809778,715,local_10,,,
0.30597014925373134,0.5287936455402945,0.2558804219372347,715,local_10,,,
0.31343283582089554,0.5755782454678058,0.2622639812983276,715,local_10,,,
0.3308270676691729,0.5552030184796124,0.2815431631809927,715,local_10,,,
0.3533834586466165,0.5788657655100125,0.2861889022072089,715,local_10,,,
0.3609022556390977,0.521022513864033,0.29312691905657334,715,local_10,,,
0.3609022556390977,0.520751931926717,0.29016968322006625,715,local_10,0.37948717948717947,0.5827275845734168,0.3208767918801997
0.5970149253731343,0.8378419778805797,0.5984076431692272,1361,central_11,0.5435897435897435,0.7403283972772631,0.5397165553400848
0.5746268656716418,0.8068927454467406,0.5756719441420934,778,federated_11,0.5384615384615384,0.7571742080310925,0.5425853584247072
0.39552238805970147,0.5668286499049229,0.36406660019278075,1419,local_11,,,
0.3880597014925373,0.5847162794417562,0.3659035720313184,1419,local_11,,,
0.40298507462686567,0.6084224010247788,0.3811094868672258,1419,local_11,,,
0.3283582089552239,0.5566538681480271,0.3069936034115139,1419,local_11,,,
0.3805970149253731,0.5663168898001849,0.36741543030307927,1419,local_11,,,
0.43283582089552236,0.6315210559396606,0.4093487031428901,1419,local_11,,,
0.4552238805970149,0.6850549706693602,0.4456027278527354,1419,local_11,,,
0.40298507462686567,0.5569983270931251,0.37333295044737824,1419,local_11,,,
0.41044776119402987,0.5307435458913592,0.37725868407901275,1419,local_11,,,
0.417910447761194,0.6162598500864884,0.40429215781022937,1419,local_11,,,
0.44776119402985076,0.6260033410748482,0.39414054238904955,1419,local_11,,,
0.41044776119402987,0.5842038314766989,0.40160142929602455,1419,local_11,,,
0.40298507462686567,0.5070525588390715,0.37468666214575386,1419,local_11,,,
0.373134328358209,0.5954860407634021,0.35280400717500926,1419,local_11,,,
0.44029850746268656,0.5575345207124275,0.41917314318409593,1419,local_11,,,
0.3609022556390977,0.5930633117230459,0.32606452642943523,1419,local_11,,,
0.38345864661654133,0.6607635360719988,0.36735926786985834,1419,local_11,,,
0.44360902255639095,0.6555281929347826,0.3938253142713568,1419,local_11,,,
0.48872180451127817,0.5738755391250769,0.4630574160306199,1419,local_11,0.35384615384615387,0.5628861309193723,0.31200733723133944
0.5597014925373134,0.7313956401904285,0.5547790807865435,1416,central_12,0.5230769230769231,0.6691689132657803,0.5151628577182116
0.5970149253731343,0.8016723122463304,0.5988476962006345,1434,federated_12,0.5282051282051282,0.7292430754933037,0.533805603529418
0.291044776119403,-0.09186664679286527,0.1428440618990935,0,local_12,,,
0.27611940298507465,-0.03708057800636766,0.1338760741745816,0,local_12,,,
0.291044776119403,-0.06380000965204369,0.14553935973155666,0,local_12,,,
0.27611940298507465,-0.028746627422124194,0.13551872539144771,0,local_12,,,
0.29850746268656714,-0.0321989399118241,0.14813632372894886,0,local_12,,,
0.291044776119403,-0.040621266427717906,0.140262542708146,0,local_12,,,
0.291044776119403,-0.04729191557148549,0.14412875382125517,0,local_12,,,
0.27611940298507465,-0.041893549178317446,0.13551872539144771,0,local_12,,,
0.291044776119403,-0.0454748105216225,0.14111261872455902,0,local_12,,,
0.29850746268656714,-0.025251249936872,0.1413053077806235,0,local_12,,,
0.2835820895522388,-0.032018584919953685,0.13424004239159232,0,local_12,,,
0.30597014925373134,-0.020304568527918843,0.14997206480964165,0,local_12,,,
0.29850746268656714,-0.03127938629052229,0.14473089099954772,0,local_12,,,
0.2835820895522388,-0.04442452313362222,0.13166311300639658,0,local_12,,,
0.2835820895522388,-0.06987354326803863,0.13487440844557697,0,local_12,,,
0.2857142857142857,-0.06506506506506504,0.13842058562555457,0,local_12,,,
0.2857142857142857,-0.05624968384844964,0.13672217353198948,0,local_12,,,
0.2932330827067669,-0.028637123745819393,0.13533834586466165,0,local_12,,,
0.2781954887218045,-0.07837837837837824,0.13477793863540838,0,local_12,0.2717948717948718,-0.0019949220166848303,0.12054500590065445
0.5895522388059702,0.7426219512195122,0.5812954710586118,609,central_13,0.5435897435897435,0.7698098143765504,0.5486617173968623
0.5671641791044776,0.7187375517082887,0.5702543829902189,942,federated_13,0.5435897435897435,0.7780185860177979,0.5487744312725376
0.291044776119403,0.40054652034025306,0.17458260078055834,689,local_13,,,
0.2462686567164179,0.4213193495791654,0.1674191499131684,689,local_13,,,
0.2537313432835821,0.46540259963107544,0.15696852475189887,689,local_13,,,
0.2462686567164179,0.4708266137369227,0.16769921690907488,689,local_13,,,
0.21641791044776118,0.41411082199377214,0.14448926931817435,689,local_13,,,
0.2835820895522388,0.4421150513546642,0.18939824686093343,689,local_13,,,
0.291044776119403,0.462460940798919,0.19400168148803024,689,local_13,,,
0.26865671641791045,0.3997243280496209,0.18655769776908268,689,local_13,,,
0.27611940298507465,0.3576782290395677,0.18356155101919827,689,local_13,,,
0.23880597014925373,0.3471691634115981,0.13482296121730525,689,local_13,,,
0.29850746268656714,0.34541073384446874,0.18314535917696584,689,local_13,,,
0.2462686567164179,0.3759282311027171,0.13920355937016818,689,local_13,,,
0.291044776119403,0.4163863734368263,0.20704839285166,689,local_13,,,
0.23134328358208955,0.4119503653422111,0.14045561665357426,689,local_13,,,
0.23134328358208955,0.42513698339209105,0.1520538787048649,689,local_13,,,
0.2857142857142857,0.4792212006489994,0.20744428639165483,689,local_13,,,
0.24812030075187969,0.4827126802329329,0.17379579630108566,689,local_13,,,
0.3233082706766917,0.4172890513268711,0.20447046956869902,689,local_13,,,
0.3007518796992481,0.4636742248958815,0.18760502348768093,689,local_13,0.29743589743589743,0.46754812868771267,0.21472102588332215
0.6268656716417911,0.8313999877247897,0.6360189569090376,681,central_14,0.5487179487179488,0.7545816595693327,0.5548117266250315
0.6268656716417911,0.7778242812530183,0.6261961076150454,1386,federated_14,0.517948717948718,0.7372633469989406,0.5175551079420853
0.41044776119402987,0.5749795020066457,0.3452812119262476,1382,local_14,,,
0.417910447761194,0.5232303173224112,0.3856251198369209,1382,local_14,,,
0.39552238805970147,0.622671869343095,0.3583984209305877,1382,local_14,,,
0.3805970149253731,0.528564248617859,0.34106939411114734,1382,local_14,,,
0.40298507462686567,0.586249485384932,0.3734705041573432,1382,local_14,,,
0.3656716417910448,0.5505914874588398,0.32743748788524907,1382,local_14,,,
0.3358208955223881,0.5844171435431591,0.3203579811509427,1382,local_14,,,
0.417910447761194,0.5621634951296699,0.3960512969134908,1382,local_14,,,
0.40298507462686567,0.5498068200907106,0.3438366245569169,1382,local_14,,,
0.44029850746268656,0.5575077881619939,0.38398373930405205,1382,local_14,,,
0.4253731343283582,0.5492951711727152,0.3548313337086056,1382,local_14,,,
0.4925373134328358,0.5897446578081393,0.4350577211032218,1382,local_14,,,
0.44776119402985076,0.6117437289784009,0.41862013462101255,1382,local_14,,,
0.3805970149253731,0.4903752177792887,0.3359956113692078,1382,local_14,,,
0.4253731343283582,0.6324176045826778,0.4071890340655526,1382,local_14,,,
0.42105263157894735,0.5850054171180932,0.36512746480318886,1382,local_14,,,
0.40601503759398494,0.6394148924991068,0.37279945896487243,1382,local_14,,,
0.45864661654135336,0.6308552884410095,0.40039932946111434,1382,local_14,,,
0.48120300751879697,0.615275019428374,0.42748013440273336,1382,local_14,0.38461538461538464,0.5150126810112083,0.31480686908780553
0.6940298507462687,0.8112787974026744,0.7028991646214285,1393,central_15,0.5692307692307692,0.7449965885831248,0.5681881384993513
0.6791044776119403,0.8362191892442453,0.6973993038018295,543,federated_15,0.5076923076923077,0.7600645084219328,0.5054862159998459
0.417910447761194,0.55780285288482,0.3619627177748832,1297,local_15,,,
0.41044776119402987,0.5754782966467805,0.366010507073869,1297,local_15,,,
0.3582089552238806,0.5748836059494871,0.30937501259743255,1297,local_15,,,
0.3880597014925373,0.5873993368072004,0.34425175069322755,1297,local_15,,,
0.41044776119402987,0.5542138984721539,0.3732440498191223,1297,local_15,,,
0.3880597014925373,0.578477733459435,0.3249941245345067,1297,local_15,,,
0.3656716417910448,0.6608635631566838,0.34818946060843864,1297,local_15,,,
0.3656716417910448,0.5222042139384117,0.3361550917191466,1297,local_15,,,
0.3358208955223881,0.5190821729750932,0.30620009197708936,1297,local_15,,,
0.40298507462686567,0.5686463866087237,0.36833014775973255,1297,local_15,,,
0.3880597014925373,0.532358650311816,0.337724626682827,1297,local_15,,,
0.373134328358209,0.5572934091669455,0.3345690634857931,1297,local_15,,,
0.44029850746268656,0.6521722159334868,0.40313720456484897,1297,local_15,,,
0.3880597014925373,0.43386597506902036,0.3347217091798533,1297,local_15,,,
0.34328358208955223,0.6090015189063874,0.30092732771046277,1297,local_15,,,
0.37593984962406013,0.5651537965153797,0.3095689299415274,1297,local_15,,,
0.40601503759398494,0.5942989376249079,0.3776466690463505,1297,local_15,,,
0.43609022556390975,0.5666443691603911,0.36521364569190634,1297,local_15,,,
0.41353383458646614,0.6289336560948591,0.3740704462414515,1297,local_15,0.4256410256410256,0.5879068887206662,0.3664275409160319
0.6390977443609023,0.826057171327147,0.637217283190395,852,central_16,0.5384615384615384,0.7481724050457763,0.541403416099575
0.6090225563909775,0.7981285305209131,0.6112772138774784,963,federated_16,0.5128205128205128,0.7345578812473301,0.5118011013374859
0.30597014925373134,0.5007275453062305,0.21031180854556028,563,local_16,,,
0.2462686567164179,0.4803119569363794,0.18983275296909527,563,local_16,,,
0.26119402985074625,0.47985317075228895,0.17968616749104555,563,local_16,,,
0.22388059701492538,0.4855515191545574,0.1590193947650188,563,local_16,,,
0.22388059701492538,0.43464783881522306,0.15177886476608204,563,local_16,,,
0.27611940298507465,0.51432516396272,0.1824315121385917,563,local_16,,,
0.21641791044776118,0.5602860748843079,0.154675521320557,563,local_16,,,
0.26119402985074625,0.4657545744502266,0.18599346166544498,563,local_16,,,
0.26865671641791045,0.46741764080765136,0.18812833488978384,563,local_16,,,
0.26865671641791045,0.4797918327947287,0.18727876781088978,563,local_16,,,
0.26119402985074625,0.44157359559926657,0.19334493545709303,563,local_16,,,
0.2537313432835821,0.4573279904510189,0.1755508173418621,563,local_16,,,
0.30597014925373134,0.4906584203066615,0.23381538935395615,563,local_16,,,
0.3208955223880597,0.45123752405675155,0.22402607604412625,563,local_16,,,
0.2462686567164179,0.4539621987168372,0.16714179104477614,563,local_16,,,
0.26119402985074625,0.5084823475469968,0.18873940158363117,563,local_16,,,
0.24060150375939848,0.5229618219826164,0.17426326410911908,563,local_16,,,
0.2706766917293233,0.49833462005073337,0.18334753888770508,563,local_16,,,
0.3233082706766917,0.5044709388971684,0.2445404265780896,563,local_16,0.3076923076923077,0.5013839462238038,0.2164918414918415
0.6541353383458647,0.8565182829888712,0.6677719457695714,953,central_17,0.5333333333333333,0.7675027109847483,0.5391881046272406
0.6015037593984962,0.8357134249216679,0.6099890735496869,1336,federated_17,0.5487179487179488,0.7657631605289794,0.5488246491688634
0.31343283582089554,0.4542819014311352,0.21165367636357757,713,local_17,,,
0.2462686567164179,0.47019639864197005,0.20103707259458675,713,local_17,,,
0.31343283582089554,0.5857366704781265,0.25017685465446665,713,local_17,,,
0.30597014925373134,0.5809007506255213,0.22822559047413038,713,local_17,,,
0.291044776119403,0.4877985574223642,0.2280260264416567,713,local_17,,,
0.34328358208955223,0.5213249621130116,0.2688462524985791,713,local_17,,,
0.31343283582089554,0.5620161706519868,0.2394004373580178,713,local_17,,,
0.2835820895522388,0.5120320286213211,0.2042483660130719,713,local_17,,,
0.2835820895522388,0.44224167524888436,0.20632208624067513,713,local_17,,,
0.35074626865671643,0.4913851927669737,0.2644607301295757,713,local_17,,,
0.34328358208955223,0.4991913275342047,0.2623524885514979,713,local_17,,,
0.3283582089552239,0.5073098135340979,0.24898236092265946,713,local_17,,,
0.373134328358209,0.5445706418860781,0.30316355886350743,713,local_17,,,
0.3656716417910448,0.48950119606627096,0.2823459382007437,713,local_17,,,
0.30597014925373134,0.5733578358049489,0.24175210841034264,713,local_17,,,
0.3283582089552239,0.512790546682249,0.2694266426243214,713,local_17,,,
0.3233082706766917,0.5648919960562876,0.2514338075283932,713,local_17,,,
0.3533834586466165,0.532398753894081,0.2731315584787741,713,local_17,,,
0.3684210526315789,0.5912939667941547,0.3045498058029386,713,local_17,0.3076923076923077,0.49130872743239407,0.22650898403815353
0.6917293233082706,0.8283870967741935,0.6928715415530391,1417,central_18,0.5076923076923077,0.7462141683302634,0.5146382916033065
0.6616541353383458,0.7979831195878548,0.6589205774634133,701,federated_18,0.5230769230769231,0.7445360789043878,0.5211648958966769
0.39552238805970147,0.6545168273961818,0.3659692829017576,1130,local_18,,,
0.3656716417910448,0.5633171030939692,0.3403657323872048,1130,local_18,,,
0.31343283582089554,0.6439796495195026,0.29042086644698584,1130,local_18,,,
0.29850746268656714,0.5563617620237105,0.26526359430915597,1130,local_18,,,
0.3208955223880597,0.5579989004947773,0.3017572553384953,1130,local_18,,,
0.373134328358209,0.616060915299474,0.33674255450856316,1130,local_18,,,
0.3208955223880597,0.6504606504606505,0.3007490433504755,1130,local_18,,,
0.3208955223880597,0.5763556236826979,0.29464281385294533,1130,local_18,,,
0.3805970149253731,0.5727108101724273,0.3380830634477375,1130,local_18,,,
0.3358208955223881,0.5240422124584241,0.29290573247274526,1130,local_18,,,
0.3208955223880597,0.5127566394792881,0.27233378934036645,1130,local_18,,,
0.3582089552238806,0.5222960725075528,0.31570108449977397,1130,local_18,,,
0.3283582089552239,0.5674713408192809,0.3108359302389153,1130,local_18,,,
0.3656716417910448,0.5498350097403888,0.3323682099768298,1130,local_18,,,
0.31343283582089554,0.580397279747954,0.3041635928135977,1130,local_18,,,
0.3208955223880597,0.6363041385948027,0.3064636428809515,1130,local_18,,,
0.3233082706766917,0.5725955258847677,0.28907282211130064,1130,local_18,,,
0.3007518796992481,0.6600622139446415,0.28944341575920524,1130,local_18,,,
0.38345864661654133,0.5480033984706882,0.35418090681248576,1130,local_18,0.3384615384615385,0.6194144838212634,0.28399188341634385
0.6691729323308271,0.8189999560999166,0.6651629072681703,1446,central_19,0.558974358974359,0.7969336960847923,0.5604978354978355
0.6842105263157895,0.8358555434750669,0.6816689481606492,1097,federated_19,0.5538461538461539,0.7368633511718029,0.5613466727858903
0.30597014925373134,0.5633802816901409,0.23660671003954586,1374,local_19,,,
0.3208955223880597,0.5249821705751563,0.2696708030727588,1374,local_19,,,
0.29850746268656714,0.6058981233243967,0.2518859436002692,1374,local_19,,,
0.30597014925373134,0.5312357689919271,0.2610877387939141,1374,local_19,,,
0.34328358208955223,0.5252459812932744,0.3253860748222776,1374,local_19,,,
0.3656716417910448,0.5092704976352906,0.28758090966540245,1374,local_19,,,
0.3283582089552239,0.5837148463047743,0.2856376728525418,1374,local_19,,,
0.29850746268656714,0.5417536961952738,0.2600277889830129,1374,local_19,,,
0.3208955223880597,0.5068640423420443,0.2692015185897885,1374,local_19,,,
0.40298507462686567,0.5545323146809829,0.34221001432907017,1374,local_19,,,
0.44029850746268656,0.5258970816061633,0.3599719935790156,1374,local_19,,,
0.3880597014925373,0.5733542838240158,0.3344334553187295,1374,local_19,,,
