accuracy,kappa,f1-score,best_epoch,test_dataset,accuracy_TMA20,kappa_TMA20,f1-score_TMA20
0.3333333333333333,0.36338341680578745,0.23673028360528361,137,local_8,0.2358974358974359,0.39718905927532067,0.1638148107408682
0.6567164179104478,0.8252400244186692,0.6753794409372743,85,central_9,0.5897435897435898,0.7811065938476034,0.5881940861884088
0.582089552238806,0.8192375366568915,0.6048462776086034,31,federated_9,0.5538461538461539,0.7617764363479573,0.5607778942289806
0.19402985074626866,0.24743789456423715,0.11703387822790809,13,local_9,,,
0.19402985074626866,0.2254652783471346,0.11087420042643925,13,local_9,,,
0.23880597014925373,0.19771315386693078,0.12794207848749806,13,local_9,,,
0.16417910447761194,0.15541549178968317,0.0960443683223228,13,local_9,,,
0.208955223880597,0.1859601754978063,0.11703387822790809,13,local_9,,,
0.14925373134328357,0.21773430104133795,0.09347203377054124,13,local_9,,,
0.13432835820895522,0.19857800083647026,0.08115152823203227,13,local_9,,,
0.23880597014925373,0.19944299703530688,0.1279317697228145,13,local_9,,,
0.22388059701492538,0.20733679462081867,0.12520729684908788,13,local_9,,,
0.19402985074626866,0.24431912423287439,0.1098115977489601,13,local_9,,,
0.2537313432835821,0.19457324403228582,0.1377726750861079,13,local_9,,,
0.19402985074626866,0.14117856507032223,0.10603110927575561,13,local_9,,,
0.11940298507462686,0.24341279799247184,0.07703418391911411,13,local_9,,,
0.2537313432835821,0.226923076923077,0.14361030667557734,13,local_9,,,
0.14925373134328357,0.1109636755680875,0.08625723839817308,13,local_9,,,
0.19402985074626866,0.2658301965704727,0.10864476283764712,13,local_9,,,
0.23880597014925373,0.21640821276964406,0.13192220714608777,13,local_9,,,
0.19402985074626866,0.2658301965704727,0.11415669151461824,13,local_9,,,
0.208955223880597,0.30998382841092853,0.11097291321171918,13,local_9,,,
0.31343283582089554,0.23962574720609897,0.17288104929895973,13,local_9,,,
0.22388059701492538,0.2859680284191829,0.12938585759725962,13,local_9,,,
0.23880597014925373,0.22105603100274496,0.13336595709974716,13,local_9,,,
0.2537313432835821,0.18257827830389894,0.1420773370996679,13,local_9,,,
0.22388059701492538,0.13936697170682566,0.12287652645861603,13,local_9,,,
0.1791044776119403,0.2308953755329617,0.10329305851693911,13,local_9,,,
0.2835820895522388,0.2852395942637286,0.154887534160185,13,local_9,,,
0.26865671641791045,0.12811686676181677,0.1500135685210312,13,local_9,,,
0.208955223880597,0.1659751037344398,0.12378596450450746,13,local_9,,,
0.1791044776119403,0.21681345076060843,0.1107464374003358,13,local_9,,,
0.1791044776119403,0.17270599628762817,0.09625833963821445,13,local_9,,,
0.14925373134328357,0.2808490033088532,0.08986175115207372,13,local_9,,,
0.19402985074626866,0.21509925154572085,0.12319355602937691,13,local_9,,,
0.19402985074626866,0.20323136225703275,0.11538461538461538,13,local_9,,,
0.1791044776119403,0.24907908143271418,0.0993743227655633,13,local_9,,,
0.16417910447761194,0.22655122655122661,0.09007654933762102,13,local_9,,,
0.19696969696969696,0.2417754569190601,0.10881542699724517,13,local_9,,,
0.2727272727272727,0.2208079690094079,0.1393097643097643,13,local_9,,,
0.18181818181818182,0.2122905027932961,0.09866281866281867,13,local_9,,,
0.21212121212121213,0.26815642458100564,0.11143819143819143,13,local_9,0.2358974358974359,0.2604563589904515,0.13087724241570392
0.5970149253731343,0.5810172317954418,0.5735179490403371,30,central_10,0.5538461538461539,0.7706486439041517,0.5537973615283042
0.5373134328358209,0.6562710949102202,0.5240876363523995,76,federated_10,0.558974358974359,0.7688878668341264,0.559579814936834
0.29850746268656714,0.35582822085889576,0.2224018158057638,148,local_10,,,
0.2537313432835821,0.1769960915689558,0.15535296490520373,148,local_10,,,
0.2835820895522388,0.3447724039829304,0.2332089552238806,148,local_10,,,
0.34328358208955223,0.32847957639939485,0.2684121097759665,148,local_10,,,
0.2835820895522388,0.20469202729227032,0.19132906894100923,148,local_10,,,
0.29850746268656714,0.31943957968476355,0.20533695160560836,148,local_10,,,
0.208955223880597,0.17707873111248562,0.13788437579927887,148,local_10,,,
0.2835820895522388,0.3262976718905699,0.1782311015455637,148,local_10,,,
0.26865671641791045,0.3549342714312165,0.18415685547418187,148,local_10,,,
0.2835820895522388,0.304137095378224,0.22360143637503488,148,local_10,,,
0.2835820895522388,0.2463442069741284,0.17433334111913046,148,local_10,,,
0.2537313432835821,0.3042380016839743,0.17381242338052214,148,local_10,,,
0.26865671641791045,0.3342366757000902,0.18818726878428374,148,local_10,,,
0.208955223880597,0.2876129718234981,0.1367278382203755,148,local_10,,,
0.2537313432835821,0.3851061970107508,0.15257048092868994,148,local_10,,,
0.29850746268656714,0.27386891450197826,0.20635437432051376,148,local_10,,,
0.208955223880597,0.29384740113503294,0.13706333921788905,148,local_10,,,
0.208955223880597,0.346399432422845,0.1415778251599147,148,local_10,,,
0.2835820895522388,0.27221242224491693,0.17464265971728654,148,local_10,,,
0.29850746268656714,0.2975905830421186,0.19950262894111426,148,local_10,,,
0.2835820895522388,0.3855421686746988,0.17717100118138404,148,local_10,,,
0.26865671641791045,0.21989156519420505,0.1669673609972117,148,local_10,,,
0.2835820895522388,0.32982816106694024,0.22592917764120576,148,local_10,,,
0.22388059701492538,0.3308921438082557,0.17270820706349455,148,local_10,,,
0.2537313432835821,0.3212051801603383,0.17612815686961086,148,local_10,,,
0.26865671641791045,0.31264127977743006,0.18658742486661714,148,local_10,,,
0.29850746268656714,0.297571203914031,0.22784341320691825,148,local_10,,,
0.19402985074626866,0.38059396220240527,0.14371510554529882,148,local_10,,,
0.2835820895522388,0.4345991561181435,0.22382264690353237,148,local_10,,,
0.1791044776119403,0.3097488292890592,0.12147153359004552,148,local_10,,,
0.208955223880597,0.2719864176570459,0.1699123430466714,148,local_10,,,
0.26865671641791045,0.3063232651664243,0.2056888234350071,148,local_10,,,
0.2537313432835821,0.26838732966338785,0.17302377003869543,148,local_10,,,
0.26865671641791045,0.49190837307481816,0.191276359705315,148,local_10,,,
0.23880597014925373,0.3793610942775517,0.15122549019607845,148,local_10,,,
0.2727272727272727,0.31062670299727513,0.19695990284225579,148,local_10,,,
0.30303030303030304,0.3737480231945176,0.2151154401154401,148,local_10,,,
0.25757575757575757,0.2734163508391987,0.17735826001955032,148,local_10,,,
0.2878787878787879,0.36163353036002155,0.22226107226107225,148,local_10,0.27692307692307694,0.31630442763785893,0.17576490958464203
0.6417910447761194,0.711545988258317,0.6380768783661153,84,central_11,0.558974358974359,0.7508074072352983,0.5555172804636269
0.6567164179104478,0.7131388814557131,0.6543380166910644,32,federated_11,0.5128205128205128,0.7624564085415373,0.5144763684826954
0.208955223880597,0.24664046073681334,0.11228787569004292,103,local_11,,,
0.26865671641791045,0.19564809604201838,0.16241040121637138,103,local_11,,,
0.2537313432835821,0.23132170506482597,0.1353233830845771,103,local_11,,,
0.2835820895522388,0.1776738749269432,0.14951217936292563,103,local_11,,,
0.26865671641791045,0.25726065048098945,0.16746742478085758,103,local_11,,,
0.208955223880597,0.2951173455624494,0.13759438103599653,103,local_11,,,
0.23880597014925373,0.1882220343758806,0.1284792254941509,103,local_11,,,
0.29850746268656714,0.3019534883720929,0.16125656968982646,103,local_11,,,
0.29850746268656714,0.2050054840961213,0.14925373134328357,103,local_11,,,
0.22388059701492538,0.2539247900693683,0.12041145623235174,103,local_11,,,
0.26865671641791045,0.23207463349622393,0.18852789002042733,103,local_11,,,
0.2537313432835821,0.27062643239113837,0.1358919687277896,103,local_11,,,
0.23880597014925373,0.28306806941821794,0.152108141974469,103,local_11,,,
0.23880597014925373,0.3469071695363031,0.16941436607810617,103,local_11,,,
0.208955223880597,0.23667769202499078,0.11594609114054143,103,local_11,,,
0.31343283582089554,0.19587723316536876,0.18926320777067046,103,local_11,,,
0.208955223880597,0.31162333601357994,0.13840461557757433,103,local_11,,,
0.2835820895522388,0.2374810318664644,0.150019135093762,103,local_11,,,
0.31343283582089554,0.10944018628116803,0.16685801760428629,103,local_11,,,
0.31343283582089554,0.26640007616871364,0.1885460727251772,103,local_11,,,
0.26865671641791045,0.24705672493756692,0.15040992221988647,103,local_11,,,
0.34328358208955223,0.24086257309941517,0.22337999443774914,103,local_11,,,
0.29850746268656714,0.13589543841426477,0.18450395083406496,103,local_11,,,
0.19402985074626866,0.1985645933014354,0.12721655130635537,103,local_11,,,
0.208955223880597,0.23029655356665768,0.11608623548922056,103,local_11,,,
0.3283582089552239,0.23407729994556348,0.21441598270876536,103,local_11,,,
0.29850746268656714,0.1551535087719298,0.19836222613639873,103,local_11,,,
0.29850746268656714,0.1984170808025033,0.15739484396200815,103,local_11,,,
0.23880597014925373,0.34719986444124384,0.15717257866511597,103,local_11,,,
0.2537313432835821,0.16982507288629745,0.17412935323383083,103,local_11,,,
0.23880597014925373,0.25707442561873495,0.13266998341625208,103,local_11,,,
0.2537313432835821,0.3128802363984008,0.15771144278606966,103,local_11,,,
0.2537313432835821,0.20749435665914207,0.1547763114927294,103,local_11,,,
0.22388059701492538,0.214366368453053,0.11780533949968468,103,local_11,,,
0.2835820895522388,0.2740216709948956,0.1458540630182421,103,local_11,,,
0.2727272727272727,0.24116657319125068,0.16290835924638744,103,local_11,,,
0.30303030303030304,0.23670956911024066,0.215018315018315,103,local_11,,,
0.3333333333333333,0.2382271468144046,0.2124242424242424,103,local_11,,,
0.30303030303030304,0.3082537900056148,0.22595237757509562,103,local_11,0.2564102564102564,0.26605206174549045,0.13215488215488216
0.582089552238806,0.7507577845136402,0.5744007236544549,44,central_12,0.5333333333333333,0.710716828863043,0.5221309766610557
0.5522388059701493,0.8003550370886959,0.5537587032319253,40,federated_12,0.5333333333333333,0.7734980125260472,0.537064057056701
0.08955223880597014,0.1397112633889961,0.05347561022018921,16,local_12,,,
0.08955223880597014,0.1326287978863936,0.054726368159203974,16,local_12,,,
0.11940298507462686,0.14717952284899494,0.07513644050898403,16,local_12,,,
0.08955223880597014,0.09799767648465807,0.041851349314035884,16,local_12,,,
0.11940298507462686,0.07052552449941918,0.07501884516809891,16,local_12,,,
0.11940298507462686,0.06925888999667662,0.08272198330381988,16,local_12,,,
0.07462686567164178,0.10148931868724298,0.025938419358316776,16,local_12,,,
0.08955223880597014,0.1457713557161071,0.03867491809246451,16,local_12,,,
0.13432835820895522,0.14870148003351025,0.08572522005357827,16,local_12,,,
0.08955223880597014,0.16871144382061398,0.04043338422090145,16,local_12,,,
0.08955223880597014,0.12063669366098861,0.052812858783008045,16,local_12,,,
0.1044776119402985,0.033895988519100695,0.05843509724106737,16,local_12,,,
0.08955223880597014,0.18728772440562824,0.04043338422090145,16,local_12,,,
0.1044776119402985,0.14870148003351025,0.055109070034443174,16,local_12,,,
0.14925373134328357,0.12840165951761473,0.09891717881182323,16,local_12,,,
0.08955223880597014,0.05347240559809874,0.06374578719306692,16,local_12,,,
0.11940298507462686,0.14232622161046105,0.07338681965547636,16,local_12,,,
0.1791044776119403,0.12349051178838422,0.1324192988545644,16,local_12,,,
0.1044776119402985,0.11298260206557142,0.056144303309668145,16,local_12,,,
0.11940298507462686,0.06035227650382191,0.08272198330381988,16,local_12,,,
0.07462686567164178,0.09659017243614676,0.028290139956502255,16,local_12,,,
0.08955223880597014,0.12720988967167346,0.044417411375723276,16,local_12,,,
0.05970149253731343,0.0889876144318793,0.03837953091684435,16,local_12,,,
0.05970149253731343,0.1370572588548229,0.033898798689479426,16,local_12,,,
0.13432835820895522,0.16605243028996586,0.08399180567749487,16,local_12,,,
0.1044776119402985,0.15120926766479237,0.05843509724106737,16,local_12,,,
0.11940298507462686,0.07139857202855948,0.09214415726246815,16,local_12,,,
0.08955223880597014,0.09925757474416419,0.043497681869291316,16,local_12,,,
0.08955223880597014,0.19520900542247233,0.05014925373134328,16,local_12,,,
0.08955223880597014,0.15269743037804395,0.05347561022018921,16,local_12,,,
0.07462686567164178,0.15841855995607101,0.03522388059701493,16,local_12,,,
0.08955223880597014,0.1334055664657683,0.05229923258202913,16,local_12,,,
0.08955223880597014,0.1334055664657683,0.05229923258202913,16,local_12,,,
0.07462686567164178,0.13486370157819227,0.0365781157107544,16,local_12,,,
0.1044776119402985,0.12418300653594772,0.06648152170540231,16,local_12,,,
0.06060606060606061,0.11000398565165392,0.0224058769513315,16,local_12,,,
0.12121212121212122,0.10449013848090638,0.07765151515151515,16,local_12,,,
0.10606060606060606,0.18604651162790697,0.06197417873598466,16,local_12,,,
0.07575757575757576,0.09666011787819262,0.04193033904409117,16,local_12,0.13846153846153847,0.13919205082260955,0.09239641778850143
0.5373134328358209,0.7946713365438739,0.5236383110458114,89,central_13,0.5538461538461539,0.7569195964819133,0.5594398199172735
0.5671641791044776,0.8488482545713607,0.5705049221975229,65,federated_13,0.5538461538461539,0.7734341075263769,0.5552321269716622
0.1791044776119403,-0.04854679016288732,0.11243781094527365,0,local_13,,,
0.14925373134328357,0.09973126306360103,0.08743730739017463,0,local_13,,,
0.2537313432835821,0.08264327293596796,0.14877990997393986,0,local_13,,,
0.16417910447761194,0.04859577153676231,0.10432685059550731,0,local_13,,,
0.19402985074626866,0.033172997180295205,0.12142565859228449,0,local_13,,,
0.22388059701492538,-0.027375898813133404,0.13568521031207598,0,local_13,,,
0.13432835820895522,0.04362469927826784,0.08730342097561726,0,local_13,,,
0.19402985074626866,0.030447511501463964,0.11415669151461824,0,local_13,,,
0.16417910447761194,0.09703504043126687,0.1010332950631458,0,local_13,,,
0.208955223880597,-0.002264089916713896,0.12408178543021571,0,local_13,,,
0.208955223880597,-0.08163948138854016,0.12378596450450746,0,local_13,,,
0.1791044776119403,-0.08170254403131127,0.10865165696939033,0,local_13,,,
0.208955223880597,0.02483348408847952,0.12710640346653826,0,local_13,,,
0.23880597014925373,0.11609498680738772,0.1394416804864566,0,local_13,,,
0.13432835820895522,-0.014831177027453402,0.07507914970601538,0,local_13,,,
0.1791044776119403,-0.0922217047042384,0.11892869317760749,0,local_13,,,
0.208955223880597,0.051912347376081525,0.12408178543021571,0,local_13,,,
0.19402985074626866,0.033172997180295205,0.1156186281706223,0,local_13,,,
0.14925373134328357,0.18193579687879036,0.08958343080834075,0,local_13,,,
0.13432835820895522,0.033172997180295205,0.08227713889568551,0,local_13,,,
0.16417910447761194,0.0794998456313678,0.10432685059550731,0,local_13,,,
0.14925373134328357,-0.007676641077863033,0.09777736703479507,0,local_13,,,
0.14925373134328357,0.03430988563371451,0.09777736703479507,0,local_13,,,
0.19402985074626866,-0.09632602655140476,0.12603648424543948,0,local_13,,,
0.16417910447761194,0.12753531686528286,0.09320170308332944,0,local_13,,,
0.19402985074626866,0.0729961832061069,0.11877055400961295,0,local_13,,,
0.23880597014925373,0.09595202398800595,0.13318025258323762,0,local_13,,,
0.16417910447761194,0.011206692447320532,0.10655188009794289,0,local_13,,,
0.22388059701492538,0.004766065612836656,0.13532338308457714,0,local_13,,,
0.208955223880597,-0.0007820442637052061,0.1291173443129182,0,local_13,,,
0.22388059701492538,-0.06366793451298158,0.12656716417910446,0,local_13,,,
0.208955223880597,0.1278880572730231,0.12035062781331438,0,local_13,,,
0.13432835820895522,0.024646872297492073,0.09308233695451491,0,local_13,,,
0.22388059701492538,-0.0407870628535012,0.12948080112259214,0,local_13,,,
0.16417910447761194,-0.0328144078144077,0.11343283582089554,0,local_13,,,
0.16666666666666666,0.054892601431980825,0.1056547619047619,0,local_13,,,
0.19696969696969696,0.03673880221439352,0.1091435446274156,0,local_13,,,
0.16666666666666666,0.09476309226932655,0.09168184578020644,0,local_13,,,
0.15151515151515152,0.012098650535132482,0.09210160908274115,0,local_13,0.19487179487179487,0.043340428836367906,0.10998232896967072
0.6716417910447762,0.8376151236063984,0.6868292870473575,46,central_14,0.5435897435897435,0.7777079843662758,0.5419712907972984
0.5522388059701493,0.8046409913740735,0.5647245140755847,139,federated_14,0.5333333333333333,0.742835517941308,0.5357162209202221
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.029567475776645646,0.13884068031933358,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.04295275197282988,0.13884068031933358,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.29850746268656714,0.0,0.13724481043060557,0,local_14,,,
0.2835820895522388,0.0,0.12530371398819856,0,local_14,,,
0.2835820895522388,0.0,0.12530371398819856,0,local_14,,,
0.2878787878787879,0.0,0.128698752228164,0,local_14,,,
0.2878787878787879,0.0,0.128698752228164,0,local_14,,,
0.2878787878787879,-0.009428032683846732,0.13023088023088022,0,local_14,,,
0.2878787878787879,-0.009428032683846732,0.13023088023088022,0,local_14,0.2717948717948718,0.0,0.11617038875103392
0.6716417910447762,0.8495991448423303,0.6728387922417773,68,central_15,0.558974358974359,0.7444939441931477,0.5607460308786674
0.6716417910447762,0.858151023288638,0.6697535577924332,62,federated_15,0.5076923076923077,0.7724250852063241,0.5164143120623887
0.2835820895522388,0.22159251912723144,0.16811481834194358,137,local_15,,,
0.34328358208955223,0.11050860134629781,0.1777750921505831,137,local_15,,,
0.2835820895522388,0.1480927449513838,0.16995115953413711,137,local_15,,,
0.2537313432835821,0.1907266705630234,0.15141823350778574,137,local_15,,,
0.31343283582089554,0.08753639522870293,0.1642536567909702,137,local_15,,,
0.2835820895522388,0.20363033262692343,0.15422885572139305,137,local_15,,,
0.2835820895522388,0.20080773926927775,0.17316765175298596,137,local_15,,,
0.2537313432835821,0.189767441860465,0.13903087303209977,137,local_15,,,
0.29850746268656714,0.31301992648481336,0.14925373134328357,137,local_15,,,
0.29850746268656714,0.19062113573670691,0.1573186698088505,137,local_15,,,
0.26865671641791045,0.03414264036418824,0.14328358208955222,137,local_15,,,
0.26865671641791045,0.08363672144051959,0.1377726750861079,137,local_15,,,
0.2835820895522388,0.1717550103015546,0.1745723437606488,137,local_15,,,
0.29850746268656714,0.19787376688056713,0.15710919088766692,137,local_15,,,
0.208955223880597,0.15538332243906983,0.11144278606965173,137,local_15,,,
0.26865671641791045,0.112409896746542,0.13432835820895525,137,local_15,,,
0.2835820895522388,0.2322383498854088,0.14862749191107397,137,local_15,,,
0.29850746268656714,0.24297320011205525,0.15920398009950248,137,local_15,,,
0.29850746268656714,0.17938084675474975,0.17794630088424276,137,local_15,,,
0.29850746268656714,0.03173319858514401,0.1456133964324718,137,local_15,,,
0.2835820895522388,0.23360142984807863,0.1492537313432836,137,local_15,,,
0.31343283582089554,0.21375699584762597,0.18368682901283062,137,local_15,,,
0.31343283582089554,0.2816127603012849,0.19267299864314788,137,local_15,,,
0.29850746268656714,0.09450902561194596,0.15264586160108545,137,local_15,,,
0.29850746268656714,0.2948648158228997,0.1642667289774221,137,local_15,,,
0.29850746268656714,0.1891359414579229,0.15308075009567548,137,local_15,,,
0.2537313432835821,0.14922497591733086,0.1427449220065088,137,local_15,,,
0.3283582089552239,0.16836210919272054,0.19382110426886545,137,local_15,,,
0.31343283582089554,0.27264637835913863,0.1630309988518944,137,local_15,,,
0.26865671641791045,0.19891304347826078,0.1417199715707178,137,local_15,,,
0.26865671641791045,0.10878279883381925,0.1616150019135094,137,local_15,,,
0.31343283582089554,0.054998669387030796,0.20957711442786073,137,local_15,,,
0.29850746268656714,0.13822463768115922,0.1560767590618337,137,local_15,,,
0.26865671641791045,0.2145296778362411,0.12922728131494426,137,local_15,,,
0.23880597014925373,0.11574817192794729,0.12430995706399509,137,local_15,,,
0.25757575757575757,0.2147308781869689,0.15461279461279462,137,local_15,,,
0.30303030303030304,0.13105924596050267,0.16802641802641802,137,local_15,,,
0.25757575757575757,0.26315789473684215,0.1539712190397122,137,local_15,,,
0.2878787878787879,0.21911682504192276,0.14802822748028227,137,local_15,0.27692307692307694,0.22189073279880656,0.15611372867647522
0.4925373134328358,0.7486103390772652,0.4786967418546365,69,central_16,0.558974358974359,0.7090330826620694,0.5505773347351177
0.4925373134328358,0.7345483359746434,0.48939809393943884,99,federated_16,0.5487179487179488,0.7413927899232662,0.5518492688533175
0.13432835820895522,0.1651242439699775,0.0796564712524981,5,local_16,,,
0.1044776119402985,0.25194652563537534,0.054477611940298515,5,local_16,,,
0.07462686567164178,0.1710372733639406,0.05236973029588898,5,local_16,,,
0.07462686567164178,0.2037009177072363,0.03289674078586658,5,local_16,,,
0.16417910447761194,0.22287923584261993,0.09523116126683655,5,local_16,,,
0.16417910447761194,0.12129482222727617,0.09523116126683655,5,local_16,,,
0.04477611940298507,0.1427544565842439,0.01885919241004281,5,local_16,,,
0.1044776119402985,0.21164425427872857,0.047058823529411764,5,local_16,,,
0.1791044776119403,0.21055063534847906,0.11251435132032146,5,local_16,,,
0.13432835820895522,0.22287923584261993,0.07135056425191118,5,local_16,,,
0.16417910447761194,0.24235941320293397,0.10260462393912788,5,local_16,,,
0.14925373134328357,0.14322250639386191,0.08447558127728703,5,local_16,,,
0.1791044776119403,0.22188264058679708,0.10558969856599355,5,local_16,,,
0.16417910447761194,0.22188264058679708,0.11132572431957859,5,local_16,,,
0.11940298507462686,0.18863530507685144,0.06574871422431043,5,local_16,,,
0.13432835820895522,0.16338197683165334,0.07229160320844756,5,local_16,,,
0.13432835820895522,0.15091606923021217,0.08903259331966858,5,local_16,,,
0.14925373134328357,0.20592592592592596,0.087069488149196,5,local_16,,,
0.05970149253731343,0.1577593177975447,0.010613598673300164,5,local_16,,,
0.11940298507462686,0.18224547039648242,0.077466326902075,5,local_16,,,
0.16417910447761194,0.1687100800234932,0.10783292838134906,5,local_16,,,
0.07462686567164178,0.1413366157410758,0.03391736967337227,5,local_16,,,
0.08955223880597014,0.18014626022735492,0.04689595500757084,5,local_16,,,
0.1044776119402985,0.2477398658501021,0.048962152487081044,5,local_16,,,
0.1044776119402985,0.26608854404381554,0.06260653040655709,5,local_16,,,
0.05970149253731343,0.1926573180184623,0.009747182455071581,5,local_16,,,
0.1791044776119403,0.08413261838229724,0.11251435132032146,5,local_16,,,
0.13432835820895522,0.19127205199628594,0.07800456133260197,5,local_16,,,
0.1044776119402985,0.17812295855411187,0.06645344705046197,5,local_16,,,
0.1044776119402985,0.15627071212902288,0.054477611940298515,5,local_16,,,
0.07462686567164178,0.21702838063439056,0.03127221037668798,5,local_16,,,
0.1044776119402985,0.21702838063439056,0.05614783226723525,5,local_16,,,
0.14925373134328357,0.24620744719459964,0.09346126510305616,5,local_16,,,
0.1044776119402985,0.20050017863522684,0.062351507767286006,5,local_16,,,
0.13432835820895522,0.20704539125591748,0.08497955118240948,5,local_16,,,
0.045454545454545456,0.29949238578680204,0.016122766122766124,5,local_16,,,
0.15151515151515152,0.2210621879255561,0.08778309409888357,5,local_16,,,
0.13636363636363635,0.1763402747009305,0.08015285181865357,5,local_16,,,
0.15151515151515152,0.26803164262447643,0.08383566119415176,5,local_16,0.1282051282051282,0.16724666821333745,0.07065718595130359
0.5373134328358209,0.7246198109330045,0.5285542701038207,37,central_17,0.5128205128205128,0.7299264888667921,0.49943074113978136
0.4925373134328358,0.7608850820842256,0.4930415589471171,36,federated_17,0.5333333333333333,0.771279409397208,0.5351399959111983
0.26865671641791045,0.33138541760316464,0.16835808878313743,97,local_17,,,
0.1791044776119403,0.2704563650920736,0.10475993299580282,97,local_17,,,
0.2835820895522388,0.2622622622622621,0.20787503436231625,97,local_17,,,
0.22388059701492538,0.29160373167481113,0.13232538605672933,97,local_17,,,
0.2835820895522388,0.40356083086053407,0.15838454784899034,97,local_17,,,
0.19402985074626866,0.3972690763052209,0.13602808062115299,97,local_17,,,
0.16417910447761194,0.36589581104435853,0.1006004460456339,97,local_17,,,
0.31343283582089554,0.3470014926683642,0.22917608925071614,97,local_17,,,
0.22388059701492538,0.4257312008482813,0.13992537313432835,97,local_17,,,
0.22388059701492538,0.385004718195076,0.1646937725167267,97,local_17,,,
0.29850746268656714,0.39406444815172537,0.21984773104176092,97,local_17,,,
0.23880597014925373,0.24587732309571586,0.1527729246742874,97,local_17,,,
0.23880597014925373,0.30494289948565945,0.15609698542858827,97,local_17,,,
0.19402985074626866,0.4311268650564669,0.1248303934871099,97,local_17,,,
0.23880597014925373,0.37034458753915767,0.16846066424262401,97,local_17,,,
0.2537313432835821,0.32406351434336345,0.14221383202564253,97,local_17,,,
0.2835820895522388,0.32029827451660453,0.15636105188343993,97,local_17,,,
0.26865671641791045,0.36256106968372337,0.15405490032355706,97,local_17,,,
0.2835820895522388,0.42957093483941666,0.19384064303267293,97,local_17,,,
0.29850746268656714,0.34265988372093015,0.19819169963968358,97,local_17,,,
0.23880597014925373,0.3403496859616365,0.15908986535852207,97,local_17,,,
0.26865671641791045,0.42074927953890495,0.18494195688225537,97,local_17,,,
0.31343283582089554,0.32628294036061023,0.20737739872068234,97,local_17,,,
0.2537313432835821,0.3772614107883817,0.18361743196585378,97,local_17,,,
0.2537313432835821,0.32577178918642324,0.16406976108468646,97,local_17,,,
0.2835820895522388,0.4499916233875021,0.19646790921016805,97,local_17,,,
0.26865671641791045,0.3785834738617201,0.16960285067119316,97,local_17,,,
0.23880597014925373,0.35081857667891747,0.1346514182335078,97,local_17,,,
0.2835820895522388,0.4853898814493237,0.19516640933264712,97,local_17,,,
0.2537313432835821,0.3399565870763066,0.1455223880597015,97,local_17,,,
0.1791044776119403,0.35335407194703683,0.11503921072603086,97,local_17,,,
0.2537313432835821,0.4010078023407022,0.18196732207324406,97,local_17,,,
0.19402985074626866,0.41189856957087123,0.13834411477720357,97,local_17,,,
0.208955223880597,0.4027766821803266,0.13788943159041822,97,local_17,,,
0.22388059701492538,0.46977237496940516,0.1435562235660107,97,local_17,,,
0.2727272727272727,0.36147757255936674,0.18758187671269322,97,local_17,,,
0.2727272727272727,0.38732754215636167,0.1683374968321205,97,local_17,,,
0.25757575757575757,0.3338599262769878,0.14492518770593638,97,local_17,,,
0.24242424242424243,0.4502804691483936,0.17300440688746535,97,local_17,0.24615384615384617,0.3311592528745846,0.16011514983981212
0.6716417910447762,0.8461490721777447,0.6722360736363947,65,central_18,0.5282051282051282,0.6784784166584128,0.5211429362989258
0.7014925373134329,0.8949083011583012,0.71438263229308,33,federated_18,0.517948717948718,0.7755559663885593,0.5200436268971321
0.23880597014925373,0.09838152391343868,0.12661355385235984,1,local_18,,,
